Frame,time,RawF_1, F0_1, R_1
12175,405.80000,21.32294,21.54365,-0.00022
12176,405.83333,21.27186,21.53047,-0.00237
12177,405.86667,21.42597,21.52415,-0.00284
12178,405.90000,21.47792,21.52415,-0.00280
12179,405.93333,21.77143,21.52415,-0.00027
12180,405.96667,21.63117,21.52415,0.00068
12181,406.00000,21.57403,21.52415,0.00101
12182,406.03333,21.33247,21.51824,-0.00072
12183,406.06667,21.52121,21.51816,-0.00059
12184,406.10000,21.75411,21.51816,0.00151
12185,406.13333,21.44416,21.51816,0.00065
12186,406.16667,21.58268,21.51816,0.00111
12187,406.20000,21.65801,21.51816,0.00213
12188,406.23333,21.69697,21.51816,0.00332
12189,406.26667,21.60087,21.51816,0.00351
12190,406.30000,21.50043,21.51816,0.00282
12191,406.33333,21.57922,21.51816,0.00291
12192,406.36667,21.57143,21.51816,0.00293
12193,406.40000,21.68571,21.51816,0.00390
12194,406.43333,21.66753,21.51816,0.00458
12195,406.46667,21.65628,21.51816,0.00505
12196,406.50000,21.90476,21.51816,0.00757
12197,406.53333,21.67706,21.51816,0.00776
12198,406.56667,21.65195,21.51816,0.00771
12199,406.60000,21.57056,21.51816,0.00697
12200,406.63333,21.54719,21.51816,0.00615
12201,406.66667,21.63723,21.51816,0.00621
12202,406.70000,21.68225,21.51816,0.00664
12203,406.73333,21.61385,21.51816,0.00643
12204,406.76667,21.85974,21.51816,0.00833
12205,406.80000,21.65195,21.51816,0.00818
12206,406.83333,21.63983,21.51816,0.00797
12207,406.86667,21.42511,21.51816,0.00597
12208,406.90000,21.70563,21.51816,0.00665
12209,406.93333,21.68571,21.51816,0.00705
12210,406.96667,21.57316,21.51816,0.00642
12211,407.00000,21.71342,21.51816,0.00709
12212,407.03333,21.78095,21.51816,0.00823
12213,407.06667,21.67533,21.51816,0.00831
12214,407.10000,21.74286,21.51816,0.00894
12215,407.13333,21.99221,21.51816,0.01158
12216,407.16667,21.73766,21.51816,0.01167
12217,407.20000,21.51515,21.51816,0.00985
12218,407.23333,21.67533,21.51816,0.00966
12219,407.26667,21.67965,21.51816,0.00954
12220,407.30000,21.47186,21.51816,0.00768
12221,407.33333,21.53939,21.51816,0.00668
12222,407.36667,21.48571,21.51816,0.00538
12223,407.40000,21.56796,21.51816,0.00497
12224,407.43333,21.54545,21.51816,0.00443
12225,407.46667,21.57836,21.51816,0.00426
12226,407.50000,21.58701,21.51816,0.00418
12227,407.53333,21.62424,21.51816,0.00442
12228,407.56667,21.57403,21.51816,0.00421
12229,407.60000,21.63983,21.51816,0.00459
12230,407.63333,21.65022,21.51816,0.00500
12231,407.66667,21.56104,21.51816,0.00460
12232,407.70000,21.81299,21.51816,0.00639
12233,407.73333,21.81732,21.51816,0.00794
12234,407.76667,21.71255,21.51816,0.00836
12235,407.80000,21.52901,21.51816,0.00715
12236,407.83333,21.49004,21.51816,0.00581
12237,407.86667,21.79740,21.51816,0.00728
12238,407.90000,21.76277,21.51816,0.00824
12239,407.93333,21.55498,21.51816,0.00728
12240,407.96667,21.91082,21.51816,0.00949
12241,408.00000,21.65801,21.51816,0.00922
12242,408.03333,21.52901,21.51816,0.00788
12243,408.06667,21.75844,21.51816,0.00870
12244,408.10000,21.56277,21.51816,0.00773
12245,408.13333,21.81472,21.51816,0.00905
12246,408.16667,21.72727,21.51816,0.00941
12247,408.20000,21.72294,21.51816,0.00970
12248,408.23333,21.74459,21.51816,0.01013
12249,408.26667,21.65368,21.51816,0.00972
12250,408.30000,21.76710,21.51816,0.01033
12251,408.33333,21.71342,21.51816,0.01040
12252,408.36667,21.65628,21.51816,0.00998
12253,408.40000,21.73507,21.51816,0.01029
12254,408.43333,21.70216,21.51816,0.01027
12255,408.46667,21.63117,21.51816,0.00965
12256,408.50000,21.99307,21.51816,0.01219
12257,408.53333,21.60952,21.51816,0.01109
12258,408.56667,21.53160,21.51816,0.00950
12259,408.60000,21.77143,21.51816,0.01019
12260,408.63333,21.72468,21.51816,0.01037
12261,408.66667,21.53420,21.51816,0.00891
12262,408.70000,21.71861,21.51816,0.00924
12263,408.73333,21.56623,21.51816,0.00821
12264,408.76667,21.78182,21.51816,0.00918
12265,408.80000,21.69091,21.51816,0.00922
12266,408.83333,21.67446,21.51816,0.00913
12267,408.86667,21.63463,21.51816,0.00872
12268,408.90000,21.55152,21.51816,0.00765
12269,408.93333,21.58442,21.51816,0.00703
12270,408.96667,21.36797,21.51816,0.00467
12271,409.00000,21.47013,21.51816,0.00353
12272,409.03333,21.52468,21.51816,0.00304
12273,409.06667,21.42338,21.52885,0.00167
12274,409.10000,21.46667,21.52885,0.00088
12275,409.13333,21.32294,21.53247,-0.00104
12276,409.16667,21.43810,21.54169,-0.00177
12277,409.20000,21.48745,21.55298,-0.00206
12278,409.23333,21.47186,21.56458,-0.00254
12279,409.26667,21.49091,21.55818,-0.00273
12280,409.30000,21.58528,21.55712,-0.00208
12281,409.33333,21.50043,21.55577,-0.00224
12282,409.36667,21.45195,21.54188,-0.00267
12283,409.40000,21.42511,21.52885,-0.00315
12284,409.43333,21.24589,21.51632,-0.00497
12285,409.46667,21.52294,21.50781,-0.00409
12286,409.50000,21.49178,21.50457,-0.00357
12287,409.53333,21.61559,21.49735,-0.00204
12288,409.56667,21.49437,21.48880,-0.00169
12289,409.60000,21.49437,21.48097,-0.00131
12290,409.63333,21.52121,21.47604,-0.00074
12291,409.66667,21.55931,21.47604,0.00007
12292,409.70000,21.63810,21.47604,0.00144
12293,409.73333,21.57662,21.47604,0.00206
12294,409.76667,21.48485,21.47604,0.00182
12295,409.80000,21.61818,21.47604,0.00273
12296,409.83333,21.43204,21.47604,0.00193
12297,409.86667,21.61472,21.47604,0.00281
12298,409.90000,21.48139,21.47604,0.00242
12299,409.93333,21.48052,21.47604,0.00208
12300,409.96667,21.44156,21.47604,0.00147
12301,410.00000,21.70996,21.47604,0.00324
12302,410.03333,21.75844,21.47604,0.00514
12303,410.06667,21.65974,21.47604,0.00592
12304,410.10000,21.76797,21.47604,0.00749
12305,410.13333,21.59827,21.47604,0.00739
12306,410.16667,21.78442,21.47604,0.00888
12307,410.20000,21.82771,21.47604,0.01052
12308,410.23333,21.78615,21.47604,0.01154
12309,410.26667,21.68485,21.47604,0.01155
12310,410.30000,21.56277,21.47604,0.01052
12311,410.33333,21.46667,21.47604,0.00882
12312,410.36667,21.59654,21.47604,0.00849
12313,410.40000,21.72208,21.47604,0.00929
12314,410.43333,21.54026,21.47604,0.00841
12315,410.46667,21.69264,21.47604,0.00897
12316,410.50000,21.54632,21.47604,0.00819
12317,410.53333,21.70736,21.47604,0.00890
12318,410.56667,21.66580,21.47604,0.00914
12319,410.60000,21.59827,21.47604,0.00878
12320,410.63333,21.71775,21.47604,0.00949
12321,410.66667,21.80519,21.47604,0.01083
12322,410.70000,21.76797,21.47604,0.01164
12323,410.73333,21.71342,21.47604,0.01187
12324,410.76667,21.66147,21.47604,0.01162
12325,410.80000,21.77489,21.47604,0.01237
12326,410.83333,21.86061,21.47604,0.01374
12327,410.86667,21.66061,21.47604,0.01320
12328,410.90000,21.75411,21.47604,0.01353
12329,410.93333,21.73420,21.47604,0.01365
12330,410.96667,21.56190,21.47604,0.01228
12331,411.00000,21.70563,21.47604,0.01235
12332,411.03333,21.59480,21.47604,0.01145
12333,411.06667,21.58182,21.47604,0.01058
12334,411.10000,21.45974,21.47604,0.00881
12335,411.13333,21.56710,21.47604,0.00822
12336,411.16667,21.92641,21.47604,0.01078
12337,411.20000,21.69610,21.47604,0.01098
12338,411.23333,21.54632,21.47604,0.00987
12339,411.26667,21.54892,21.47604,0.00896
12340,411.30000,21.54632,21.47604,0.00817
12341,411.33333,21.69957,21.47604,0.00882
12342,411.36667,21.72208,21.47604,0.00955
12343,411.40000,21.66061,21.47604,0.00965
12344,411.43333,21.70909,21.47604,0.01014
12345,411.46667,21.75325,21.47604,0.01094
12346,411.50000,21.64069,21.47604,0.01065
12347,411.53333,21.70736,21.47604,0.01098
12348,411.56667,21.72035,21.47604,0.01136
12349,411.60000,21.57576,21.47604,0.01045
12350,411.63333,21.80346,21.47604,0.01163
12351,411.66667,21.76623,21.47604,0.01230
12352,411.70000,21.70216,21.47604,0.01231
12353,411.73333,21.48918,21.47604,0.01052
12354,411.76667,21.67100,21.47604,0.01055
12355,411.80000,21.51515,21.47604,0.00926
12356,411.83333,21.61559,21.47604,0.00901
12357,411.86667,21.59307,21.47604,0.00860
12358,411.90000,21.80866,21.47604,0.01010
12359,411.93333,21.68485,21.47604,0.01031
12360,411.96667,21.73074,21.47604,0.01088
12361,412.00000,21.85108,21.47604,0.01239
12362,412.03333,21.45628,21.47604,0.01031
12363,412.06667,21.72554,21.47604,0.01085
12364,412.10000,21.74372,21.47604,0.01145
12365,412.13333,21.70390,21.47604,0.01163
12366,412.16667,21.81732,21.47604,0.01274
12367,412.20000,21.87013,21.47604,0.01412
12368,412.23333,21.81472,21.47604,0.01482
12369,412.26667,21.57836,21.47604,0.01341
12370,412.30000,21.57922,21.47604,0.01222
12371,412.33333,21.71688,21.47604,0.01239
12372,412.36667,21.65887,21.47604,0.01203
12373,412.40000,21.71255,21.47604,0.01218
12374,412.43333,21.46494,21.47604,0.01021
12375,412.46667,21.57922,21.47604,0.00951
12376,412.50000,21.47532,21.47604,0.00803
12377,412.53333,21.60519,21.47604,0.00789
12378,412.56667,21.50649,21.47604,0.00692
12379,412.60000,21.68571,21.47604,0.00763
12380,412.63333,21.67013,21.47638,0.00810
12381,412.66667,21.62511,21.47871,0.00809
12382,412.70000,21.74719,21.48779,0.00904
12383,412.73333,21.62857,21.48843,0.00883
12384,412.76667,21.73247,21.49249,0.00951
12385,412.80000,21.51169,21.49287,0.00820
12386,412.83333,21.76017,21.49931,0.00916
12387,412.86667,21.78701,21.50604,0.01013
12388,412.90000,21.86234,21.50604,0.01159
12389,412.93333,21.73247,21.50604,0.01172
12390,412.96667,21.81645,21.51639,0.01246
12391,413.00000,21.77489,21.52803,0.01263
12392,413.03333,21.70303,21.53127,0.01213
12393,413.06667,21.60519,21.54289,0.01079
12394,413.10000,21.73680,21.54926,0.01071
12395,413.13333,21.49870,21.56488,0.00850
12396,413.16667,21.81039,21.59018,0.00904
12397,413.20000,21.74199,21.60162,0.00882
12398,413.23333,21.51342,21.60651,0.00666
12399,413.26667,21.73853,21.60651,0.00674
12400,413.30000,21.76970,21.60651,0.00708
12401,413.33333,21.34113,21.61096,0.00371
12402,413.36667,21.48831,21.61886,0.00202
12403,413.40000,21.71342,21.61886,0.00250
12404,413.43333,21.69697,21.61991,0.00276
12405,413.46667,21.58788,21.61991,0.00206
12406,413.50000,21.60260,21.62959,0.00152
12407,413.53333,21.58268,21.63166,0.00087
12408,413.56667,21.58788,21.63889,0.00030
12409,413.60000,21.67273,21.64337,0.00050
12410,413.63333,21.64762,21.65255,0.00037
12411,413.66667,21.58355,21.64984,-0.00025
12412,413.70000,21.55325,21.64205,-0.00097
12413,413.73333,21.49957,21.62827,-0.00192
12414,413.76667,21.66753,21.62360,-0.00126
12415,413.80000,21.53420,21.61626,-0.00177
12416,413.83333,21.77316,21.61626,-0.00018
12417,413.86667,21.51515,21.61393,-0.00100
12418,413.90000,21.47013,21.61269,-0.00206
12419,413.93333,21.68225,21.60712,-0.00113
12420,413.96667,21.64849,21.60305,-0.00058
12421,414.00000,21.57489,21.60305,-0.00074
12422,414.03333,21.64156,21.60151,-0.00030
12423,414.06667,21.51688,21.59052,-0.00089
12424,414.10000,21.62078,21.59052,-0.00050
12425,414.13333,21.66061,21.59052,0.00016
12426,414.16667,21.64675,21.59052,0.00062
12427,414.20000,21.80346,21.59052,0.00231
12428,414.23333,21.72208,21.59052,0.00306
12429,414.26667,21.62164,21.59052,0.00286
12430,414.30000,21.90476,21.59052,0.00507
12431,414.33333,21.97143,21.59052,0.00751
12432,414.36667,22.02511,21.59052,0.01004
12433,414.40000,21.78788,21.59052,0.01018
12434,414.43333,22.07013,21.59052,0.01267
12435,414.46667,21.91169,21.59052,0.01343
12436,414.50000,22.07273,21.59052,0.01545
12437,414.53333,21.86147,21.59052,0.01537
12438,414.56667,21.79307,21.59052,0.01473
12439,414.60000,21.80433,21.59052,0.01428
12440,414.63333,21.90996,21.59052,0.01479
12441,414.66667,21.62944,21.59052,0.01284
12442,414.70000,21.61559,21.59052,0.01109
12443,414.73333,21.64589,21.59052,0.00986
12444,414.76667,21.88139,21.59052,0.01081
12445,414.80000,21.66061,21.59052,0.00974
12446,414.83333,21.71342,21.59052,0.00929
12447,414.86667,21.72468,21.59052,0.00899
12448,414.90000,21.73853,21.59052,0.00887
12449,414.93333,21.66493,21.59052,0.00814
12450,414.96667,21.65801,21.59052,0.00746
12451,415.00000,21.59307,21.59052,0.00633
12452,415.03333,21.51169,21.59052,0.00470
12453,415.06667,21.60779,21.59052,0.00412
12454,415.10000,21.74459,21.59052,0.00479
12455,415.13333,21.56970,21.59052,0.00388
12456,415.16667,21.69351,21.59052,0.00415
12457,415.20000,21.61732,21.59052,0.00374
12458,415.23333,21.41558,21.59052,0.00167
12459,415.26667,21.53939,21.59052,0.00098
12460,415.30000,21.71342,21.59052,0.00187
12461,415.33333,21.44848,21.59052,0.00036
12462,415.36667,21.50909,21.59052,-0.00040
12463,415.40000,21.64762,21.59052,0.00012
12464,415.43333,21.65022,21.59052,0.00060
12465,415.46667,21.41472,21.59052,-0.00100
12466,415.50000,21.43030,21.59052,-0.00222
12467,415.53333,21.41732,21.59052,-0.00337
12468,415.56667,21.49178,21.58761,-0.00367
12469,415.60000,21.54719,21.58039,-0.00340
12470,415.63333,21.44329,21.56815,-0.00395
12471,415.66667,21.54805,21.55987,-0.00345
12472,415.70000,21.56017,21.55532,-0.00289
12473,415.73333,21.50216,21.54854,-0.00284
12474,415.76667,21.71255,21.54854,-0.00101
12475,415.80000,21.47099,21.54854,-0.00153
12476,415.83333,21.51602,21.54798,-0.00157
12477,415.86667,21.45541,21.53541,-0.00201
12478,415.90000,21.60173,21.53541,-0.00115
12479,415.93333,21.47619,21.52735,-0.00141
12480,415.96667,21.47532,21.52118,-0.00159
12481,416.00000,21.59221,21.52118,-0.00074
12482,416.03333,21.63896,21.52118,0.00037
12483,416.06667,21.34286,21.51707,-0.00116
12484,416.10000,21.80346,21.51707,0.00145
12485,416.13333,21.67100,21.51707,0.00252
12486,416.16667,21.51169,21.51707,0.00209
12487,416.20000,21.55931,21.51707,0.00212
12488,416.23333,21.44242,21.51707,0.00116
12489,416.26667,21.70216,21.51707,0.00256
12490,416.30000,21.55411,21.51707,0.00249
12491,416.33333,21.31082,21.51707,0.00035
12492,416.36667,21.48312,21.51707,0.00001
12493,416.40000,21.65628,21.51707,0.00120
12494,416.43333,21.50476,21.51707,0.00091
12495,416.46667,21.50130,21.51707,0.00063
12496,416.50000,21.48918,21.51707,0.00031
12497,416.53333,21.57056,21.51707,0.00072
12498,416.56667,21.55238,21.51707,0.00092
12499,416.60000,21.36623,21.51707,-0.00050
12500,416.63333,21.47706,21.51707,-0.00076
12501,416.66667,21.50130,21.51707,-0.00077
12502,416.70000,21.48658,21.51707,-0.00091
12503,416.73333,21.54892,21.51707,-0.00050
12504,416.76667,21.51688,21.51707,-0.00042
12505,416.80000,21.50736,21.51707,-0.00045
12506,416.83333,21.32294,21.51707,-0.00202
12507,416.86667,21.61039,21.51507,-0.00090
12508,416.90000,21.40260,21.50340,-0.00162
12509,416.93333,21.37143,21.49731,-0.00244
12510,416.96667,21.55671,21.49719,-0.00156
12511,417.00000,21.66667,21.49719,0.00012
12512,417.03333,21.44589,21.49580,-0.00032
12513,417.06667,21.54632,21.49546,0.00015
12514,417.10000,21.56450,21.49546,0.00072
12515,417.13333,21.50303,21.49546,0.00066
12516,417.16667,21.39481,21.49546,-0.00030
12517,417.20000,21.52641,21.49546,0.00001
12518,417.23333,21.46407,21.49531,-0.00026
12519,417.26667,21.48398,21.49509,-0.00031
12520,417.30000,21.55931,21.49460,0.00028
12521,417.33333,21.59394,21.49460,0.00108
12522,417.36667,21.65454,21.49460,0.00228
12523,417.40000,21.47446,21.49460,0.00176
12524,417.43333,21.52641,21.49460,0.00175
12525,417.46667,21.59913,21.49460,0.00237
12526,417.50000,21.59221,21.49460,0.00284
12527,417.53333,21.47186,21.49460,0.00221
12528,417.56667,21.67446,21.49460,0.00340
12529,417.60000,21.54892,21.49460,0.00334
12530,417.63333,21.59221,21.49460,0.00366
12531,417.66667,21.59827,21.49460,0.00398
12532,417.70000,21.28745,21.49460,0.00161
12533,417.73333,21.63723,21.49460,0.00258
12534,417.76667,21.46926,21.49460,0.00196
12535,417.80000,21.45368,21.49460,0.00132
12536,417.83333,21.43290,21.49460,0.00059
12537,417.86667,21.32641,21.49460,-0.00092
12538,417.90000,21.56710,21.49460,-0.00017
12539,417.93333,21.41732,21.49460,-0.00079
12540,417.96667,21.53247,21.49460,-0.00034
12541,418.00000,21.43723,21.49460,-0.00078
12542,418.03333,21.53333,21.49460,-0.00034
12543,418.06667,21.62164,21.49460,0.00079
12544,418.10000,21.51515,21.49460,0.00084
12545,418.13333,21.42857,21.49460,0.00015
12546,418.16667,21.55325,21.49460,0.00062
12547,418.20000,21.72814,21.49460,0.00252
12548,418.23333,21.52035,21.49460,0.00235
12549,418.26667,21.47965,21.49460,0.00186
12550,418.30000,21.48398,21.49460,0.00149
12551,418.33333,21.44242,21.49460,0.00081
12552,418.36667,21.48745,21.49460,0.00062
12553,418.40000,21.50822,21.49460,0.00063
12554,418.43333,21.32641,21.48650,-0.00082
12555,418.46667,21.44848,21.48650,-0.00102
12556,418.50000,21.50563,21.48650,-0.00071
12557,418.53333,21.52035,21.48650,-0.00032
12558,418.56667,21.35584,21.48575,-0.00137
12559,418.60000,21.56623,21.48575,-0.00048
12560,418.63333,21.60606,21.48575,0.00061
12561,418.66667,21.59827,21.48575,0.00147
12562,418.70000,21.66234,21.48575,0.00274
12563,418.73333,21.54978,21.48575,0.00287
12564,418.76667,21.67013,21.48575,0.00399
12565,418.80000,21.69870,21.48575,0.00519
12566,418.83333,21.71948,21.48575,0.00638
12567,418.86667,21.57316,21.48575,0.00615
12568,418.90000,21.73593,21.48575,0.00734
12569,418.93333,21.84329,21.48575,0.00925
12570,418.96667,21.66407,21.48575,0.00935
12571,419.00000,21.82251,21.48575,0.01077
12572,419.03333,21.67100,21.48575,0.01069
12573,419.06667,21.75065,21.48575,0.01130
12574,419.10000,21.82251,21.48575,0.01242
12575,419.13333,21.78009,21.48575,0.01302
12576,419.16667,21.71169,21.48575,0.01294
12577,419.20000,21.82078,21.48575,0.01380
12578,419.23333,21.93333,21.48575,0.01547
12579,419.26667,21.95152,21.48575,0.01705
12580,419.30000,21.74805,21.48575,0.01667
12581,419.33333,21.67619,21.48575,0.01573
12582,419.36667,21.65714,21.48575,0.01477
12583,419.40000,21.60866,21.48575,0.01355
12584,419.43333,21.60779,21.48575,0.01250
12585,419.46667,21.67359,21.48575,0.01219
12586,419.50000,21.77662,21.48575,0.01279
12587,419.53333,21.87186,21.48575,0.01411
12588,419.56667,21.73853,21.48575,0.01409
12589,419.60000,21.57056,21.48575,0.01265
12590,419.63333,21.67273,21.48575,0.01230
12591,419.66667,21.61732,21.48575,0.01152
12592,419.70000,21.61385,21.48575,0.01083
12593,419.73333,21.72641,21.48575,0.01121
12594,419.76667,21.74026,21.48575,0.01165
12595,419.80000,21.83636,21.48575,0.01283
12596,419.83333,21.78874,21.48575,0.01342
12597,419.86667,21.88745,21.48575,0.01477
12598,419.90000,21.74805,21.48575,0.01472
12599,419.93333,21.87446,21.48575,0.01575
12600,419.96667,21.69177,21.48575,0.01507
12601,420.00000,21.62078,21.48575,0.01389
12602,420.03333,21.94372,21.48575,0.01564
12603,420.06667,21.78268,21.48575,0.01575
12604,420.10000,21.54978,21.48575,0.01386
12605,420.13333,21.69437,21.48575,0.01349
12606,420.16667,21.48658,21.48575,0.01141
12607,420.20000,21.82078,21.48575,0.01250
12608,420.23333,21.82684,21.48575,0.01346
12609,420.26667,22.03030,21.48575,0.01600
12610,420.30000,22.12121,21.48575,0.01892
12611,420.33333,22.22078,21.48575,0.02225
12612,420.36667,22.16017,21.48575,0.02456
12613,420.40000,22.20433,21.48575,0.02689
12614,420.43333,22.34199,21.48575,0.03003
12615,420.46667,22.31688,21.48575,0.03248
